7.375117778778076172e+00 7.571349620819091797e+00 3.010581731796264648e+00 0.000000000000000000e+00
6.595330715179443359e+00 6.771399021148681641e+00 2.693119287490844727e+00 0.000000000000000000e+00
5.899710655212402344e+00 6.057471752166748047e+00 2.408518552780151367e+00 0.000000000000000000e+00
5.276119709014892578e+00 5.417486190795898438e+00 2.154513597488403320e+00 0.000000000000000000e+00
5.621298313140869141e+00 4.846068382263183594e+00 1.926863431930541992e+00 0.000000000000000000e+00
5.696568012237548828e+00 4.354110717773437500e+00 2.302868366241455078e+00 0.000000000000000000e+00
5.095753669738769531e+00 4.854480743408203125e+00 2.803331851959228516e+00 0.000000000000000000e+00
4.557294368743896484e+00 5.353925228118896484e+00 3.287490844726562500e+00 0.000000000000000000e+00
4.076678276062011719e+00 5.854337215423583984e+00 2.940024375915527344e+00 0.000000000000000000e+00
3.645982503890991211e+00 5.624910831451416016e+00 2.899671077728271484e+00 0.000000000000000000e+00
3.261431694030761719e+00 5.030627727508544922e+00 3.400157451629638672e+00 0.000000000000000000e+00
2.916826009750366211e+00 4.499125480651855469e+00 3.899577617645263672e+00 0.000000000000000000e+00
2.609283685684204102e+00 4.024765968322753906e+00 4.400049209594726562e+00 0.000000000000000000e+00
2.880154848098754883e+00 3.599479913711547852e+00 4.899392604827880859e+00 0.000000000000000000e+00
3.380659341812133789e+00 3.219162940979003906e+00 5.399889469146728516e+00 0.000000000000000000e+00
3.880070924758911133e+00 2.879527330398559570e+00 5.899253368377685547e+00 0.000000000000000000e+00
4.381058692932128906e+00 2.575931787490844727e+00 6.399644851684570312e+00 0.000000000000000000e+00
4.879559516906738281e+00 2.303785324096679688e+00 6.900181293487548828e+00 0.000000000000000000e+00
5.381011486053466797e+00 2.060374259948730469e+00 7.399589061737060547e+00 0.000000000000000000e+00
5.880605697631835938e+00 1.843134284019470215e+00 7.900114536285400391e+00 0.000000000000000000e+00
6.380027294158935547e+00 1.648340106010437012e+00 8.399566650390625000e+00 0.000000000000000000e+00
6.880431175231933594e+00 1.474547386169433594e+00 8.900029182434082031e+00 0.000000000000000000e+00
7.380098342895507812e+00 1.318744778633117676e+00 9.399325370788574219e+00 0.000000000000000000e+00
7.880521297454833984e+00 1.179402470588684082e+00 9.899868965148925781e+00 0.000000000000000000e+00
8.379981994628906250e+00 1.054973840713500977e+00 1.039920997619628906e+01 0.000000000000000000e+00
8.880386352539062500e+00 1.478994250297546387e+00 1.089968109130859375e+01 0.000000000000000000e+00
9.379978179931640625e+00 1.977222681045532227e+00 1.140013885498046875e+01 0.000000000000000000e+00
9.880482673645019531e+00 2.477625846862792969e+00 1.189952087402343750e+01 0.000000000000000000e+00
1.037991142272949219e+01 2.976943254470825195e+00 1.240037727355957031e+01 0.000000000000000000e+00
1.088036823272705078e+01 3.477302312850952148e+00 1.289987373352050781e+01 0.000000000000000000e+00
1.033448886871337891e+01 3.384308099746704102e+00 1.159545898437500000e+01 0.000000000000000000e+00
9.242317199707031250e+00 3.835627317428588867e+00 1.037020778656005859e+01 0.000000000000000000e+00
8.267252922058105469e+00 4.336076259613037109e+00 9.274495124816894531e+00 0.000000000000000000e+00
7.393655776977539062e+00 4.835369110107421875e+00 8.296299934387207031e+00 0.000000000000000000e+00
6.613824367523193359e+00 5.335868835449218750e+00 7.419603347778320312e+00 0.000000000000000000e+00
5.914981842041015625e+00 4.840236663818359375e+00 6.637069702148437500e+00 0.000000000000000000e+00
5.291168212890625000e+00 4.677749633789062500e+00 5.935663223266601562e+00 0.000000000000000000e+00
4.732168197631835938e+00 5.177116394042968750e+00 5.309593677520751953e+00 0.000000000000000000e+00
4.233109474182128906e+00 5.677543163299560547e+00 5.535936355590820312e+00 0.000000000000000000e+00
3.785788297653198242e+00 5.745574951171875000e+00 6.035614967346191406e+00 0.000000000000000000e+00
3.386528730392456055e+00 5.139733314514160156e+00 5.845255374908447266e+00 0.000000000000000000e+00
3.501893043518066406e+00 4.651416778564453125e+00 5.228809356689453125e+00 0.000000000000000000e+00
4.001204967498779297e+00 4.457435131072998047e+00 4.677370548248291016e+00 0.000000000000000000e+00
4.312419414520263672e+00 4.820333003997802734e+00 4.920375823974609375e+00 0.000000000000000000e+00
3.856708765029907227e+00 5.320695400238037109e+00 5.244618892669677734e+00 0.000000000000000000e+00
3.449936389923095703e+00 5.820213794708251953e+00 4.690404891967773438e+00 0.000000000000000000e+00
3.085380315780639648e+00 5.229203224182128906e+00 4.195801258087158203e+00 0.000000000000000000e+00
2.759986877441406250e+00 4.677648544311523438e+00 3.752452611923217773e+00 0.000000000000000000e+00
2.468356847763061523e+00 4.183446407318115234e+00 3.355950355529785156e+00 0.000000000000000000e+00
2.208059787750244141e+00 3.742233037948608398e+00 3.001965761184692383e+00 0.000000000000000000e+00
2.702002525329589844e+00 3.346853017807006836e+00 2.684652090072631836e+00 0.000000000000000000e+00
3.201435089111328125e+00 2.993978738784790039e+00 2.401371955871582031e+00 0.000000000000000000e+00
3.701907157897949219e+00 2.677612304687500000e+00 2.148124217987060547e+00 0.000000000000000000e+00
4.201201915740966797e+00 2.394732713699340820e+00 1.921147108078002930e+00 0.000000000000000000e+00
4.701666831970214844e+00 2.142174005508422852e+00 1.718535423278808594e+00 0.000000000000000000e+00
5.202126979827880859e+00 2.463322162628173828e+00 1.536948561668395996e+00 0.000000000000000000e+00
5.701623439788818359e+00 2.962776660919189453e+00 1.374865055084228516e+00 0.000000000000000000e+00
6.202043533325195312e+00 3.463205575942993164e+00 1.229588150978088379e+00 0.000000000000000000e+00
6.701509475708007812e+00 3.962476491928100586e+00 1.100222110748291016e+00 0.000000000000000000e+00
7.201955318450927734e+00 4.462839126586914062e+00 1.600869894027709961e+00 0.000000000000000000e+00
7.701320648193359375e+00 4.963309764862060547e+00 2.100307464599609375e+00 0.000000000000000000e+00
8.162041664123535156e+00 4.569677352905273438e+00 2.600829601287841797e+00 0.000000000000000000e+00
7.301303386688232422e+00 4.086824893951416016e+00 3.100306749343872070e+00 0.000000000000000000e+00
6.529875755310058594e+00 3.655957937240600586e+00 3.361298561096191406e+00 0.000000000000000000e+00
5.841437339782714844e+00 3.269644498825073242e+00 3.006824016571044922e+00 0.000000000000000000e+00
6.280184745788574219e+00 2.924181938171386719e+00 2.689117908477783203e+00 0.000000000000000000e+00
6.780636787414550781e+00 2.615782499313354492e+00 2.660943508148193359e+00 0.000000000000000000e+00
7.280126094818115234e+00 2.339377880096435547e+00 3.161374092102050781e+00 0.000000000000000000e+00
6.922407627105712891e+00 2.092685699462890625e+00 3.606295347213745117e+00 0.000000000000000000e+00
6.245910644531250000e+00 2.245591163635253906e+00 3.225256919860839844e+00 0.000000000000000000e+00
5.585964679718017578e+00 2.744914054870605469e+00 2.884470224380493164e+00 0.000000000000000000e+00
5.612772464752197266e+00 2.941587686538696289e+00 2.580279827117919922e+00 0.000000000000000000e+00
6.113188743591308594e+00 2.630790472030639648e+00 2.307623386383056641e+00 0.000000000000000000e+00
6.612654685974121094e+00 2.353322505950927734e+00 2.358845949172973633e+00 0.000000000000000000e+00
7.113197803497314453e+00 2.104648828506469727e+00 2.859203577041625977e+00 0.000000000000000000e+00
6.733769416809082031e+00 1.882665872573852539e+00 3.358580589294433594e+00 0.000000000000000000e+00
6.023544788360595703e+00 1.683715820312500000e+00 3.859065771102905273e+00 0.000000000000000000e+00
5.387104988098144531e+00 1.506181478500366211e+00 3.609636068344116211e+00 0.000000000000000000e+00
4.818933010101318359e+00 1.347034454345703125e+00 3.228921413421630859e+00 0.000000000000000000e+00
4.309753894805908203e+00 1.719177246093750000e+00 2.887713193893432617e+00 0.000000000000000000e+00
3.855188131332397461e+00 2.219606637954711914e+00 2.583073616027832031e+00 0.000000000000000000e+00
3.447865247726440430e+00 2.720048666000366211e+00 2.310680866241455078e+00 0.000000000000000000e+00
3.084210157394409180e+00 3.219514131546020508e+00 2.066499233245849609e+00 0.000000000000000000e+00
2.758336305618286133e+00 3.022186517715454102e+00 1.848136663436889648e+00 0.000000000000000000e+00
2.467451333999633789e+00 2.703542232513427734e+00 2.329043149948120117e+00 0.000000000000000000e+00
2.206738948822021484e+00 2.417841911315917969e+00 2.828404426574707031e+00 0.000000000000000000e+00
1.974079251289367676e+00 2.162879228591918945e+00 3.328951358795166016e+00 0.000000000000000000e+00
1.765464663505554199e+00 1.934347510337829590e+00 3.503296375274658203e+00 0.000000000000000000e+00
1.965151548385620117e+00 1.729954481124877930e+00 3.133833169937133789e+00 0.000000000000000000e+00
2.464564323425292969e+00 1.547504067420959473e+00 2.802680969238281250e+00 0.000000000000000000e+00
2.965008497238159180e+00 1.384013295173645020e+00 2.507097959518432617e+00 0.000000000000000000e+00
3.464472532272338867e+00 1.238079190254211426e+00 2.242200374603271484e+00 0.000000000000000000e+00
3.964935302734375000e+00 1.107263803482055664e+00 2.005728483200073242e+00 0.000000000000000000e+00
4.118409633636474609e+00 9.901549220085144043e-01 1.793826699256896973e+00 0.000000000000000000e+00
3.683271646499633789e+00 8.859166502952575684e-01 1.604689836502075195e+00 0.000000000000000000e+00
3.294099807739257812e+00 1.372313737869262695e+00 1.435141682624816895e+00 0.000000000000000000e+00
2.946686267852783203e+00 1.871662139892578125e+00 1.283501267433166504e+00 0.000000000000000000e+00
2.635314226150512695e+00 2.287809848785400391e+00 1.148156881332397461e+00 0.000000000000000000e+00
2.357393264770507812e+00 2.046426057815551758e+00 1.026847362518310547e+00 0.000000000000000000e+00
2.108412742614746094e+00 1.830198168754577637e+00 9.185809493064880371e-01 0.000000000000000000e+00
1.885627746582031250e+00 1.637177348136901855e+00 8.215114474296569824e-01 0.000000000000000000e+00
1.686747431755065918e+00 1.464195251464843750e+00 7.347108721733093262e-01 0.000000000000000000e+00
1.508530497550964355e+00 1.720181703567504883e+00 6.572314500808715820e-01 0.000000000000000000e+00
1.349433779716491699e+00 2.220556259155273438e+00 9.867811203002929688e-01 0.000000000000000000e+00
1.330642342567443848e+00 2.395222425460815430e+00 1.486214160919189453e+00 0.000000000000000000e+00
1.190059065818786621e+00 2.142685890197753906e+00 1.986624956130981445e+00 0.000000000000000000e+00
1.646911621093750000e+00 1.916269302368164062e+00 2.351695775985717773e+00 0.000000000000000000e+00
2.147368431091308594e+00 1.714103698730468750e+00 2.103206396102905273e+00 0.000000000000000000e+00
2.646892309188842773e+00 1.532995700836181641e+00 1.923919558525085449e+00 0.000000000000000000e+00
2.942814350128173828e+00 1.371031165122985840e+00 1.720999956130981445e+00 0.000000000000000000e+00
2.631822586059570312e+00 1.226444363594055176e+00 1.539522290229797363e+00 0.000000000000000000e+00
2.353758335113525391e+00 1.096851468086242676e+00 1.376840949058532715e+00 0.000000000000000000e+00
2.105534791946411133e+00 1.485439062118530273e+00 1.231352925300598145e+00 0.000000000000000000e+00
1.883055090904235840e+00 1.847213745117187500e+00 1.101487278938293457e+00 0.000000000000000000e+00
1.684470057487487793e+00 1.652020931243896484e+00 9.850948452949523926e-01 0.000000000000000000e+00
1.506502032279968262e+00 1.477459311485290527e+00 8.812041282653808594e-01 0.000000000000000000e+00
1.863022327423095703e+00 1.321640968322753906e+00 7.880812883377075195e-01 0.000000000000000000e+00
2.363569259643554688e+00 1.181988000869750977e+00 7.049641609191894531e-01 0.000000000000000000e+00
2.864016532897949219e+00 1.057315945625305176e+00 6.304730176925659180e-01 0.000000000000000000e+00
3.363463878631591797e+00 9.457389116287231445e-01 5.639842152595520020e-01 0.000000000000000000e+00
3.863957643508911133e+00 8.458260297775268555e-01 5.043972730636596680e-01 0.000000000000000000e+00
4.363450050354003906e+00 7.564573287963867188e-01 4.511979222297668457e-01 0.000000000000000000e+00
4.863958358764648438e+00 1.206741094589233398e+00 4.035169482231140137e-01 0.000000000000000000e+00
5.363442420959472656e+00 1.707380294799804688e+00 4.100053012371063232e-01 0.000000000000000000e+00
5.863893985748291016e+00 2.206832408905029297e+00 9.105212092399597168e-01 0.000000000000000000e+00
6.363349437713623047e+00 2.707265138626098633e+00 1.410008907318115234e+00 0.000000000000000000e+00
6.863721847534179688e+00 3.206777095794677734e+00 1.910509228706359863e+00 0.000000000000000000e+00
7.363017082214355469e+00 3.707402944564819336e+00 2.409873962402343750e+00 0.000000000000000000e+00
7.863494873046875000e+00 4.206835269927978516e+00 2.910391092300415039e+00 0.000000000000000000e+00
8.363983154296875000e+00 4.707231044769287109e+00 3.410013437271118164e+00 0.000000000000000000e+00
8.863492012023925781e+00 5.206707000732421875e+00 3.910505771636962891e+00 0.000000000000000000e+00
9.363930702209472656e+00 5.707139492034912109e+00 4.409943103790283203e+00 0.000000000000000000e+00
9.863348960876464844e+00 6.206574440002441406e+00 4.093991756439208984e+00 0.000000000000000000e+00
1.016564941406250000e+01 6.305460453033447266e+00 3.662233114242553711e+00 0.000000000000000000e+00
9.093521118164062500e+00 5.640715599060058594e+00 3.275277614593505859e+00 0.000000000000000000e+00
8.132763862609863281e+00 5.044721126556396484e+00 2.929202079772949219e+00 0.000000000000000000e+00
7.274790763854980469e+00 4.511702060699462891e+00 2.620324134826660156e+00 0.000000000000000000e+00
6.506080627441406250e+00 4.035873413085937500e+00 2.343473434448242188e+00 0.000000000000000000e+00
5.820014476776123047e+00 3.609444141387939453e+00 2.096330881118774414e+00 0.000000000000000000e+00
5.205149650573730469e+00 3.228911876678466797e+00 1.874854803085327148e+00 0.000000000000000000e+00
4.655118465423583984e+00 2.887758493423461914e+00 1.677186369895935059e+00 0.000000000000000000e+00
4.186239719390869141e+00 2.582634449005126953e+00 1.499982476234436035e+00 0.000000000000000000e+00
3.744491338729858398e+00 2.310156345367431641e+00 1.341485977172851562e+00 0.000000000000000000e+00
3.348902702331542969e+00 2.066061019897460938e+00 1.199989914894104004e+00 0.000000000000000000e+00
2.995819330215454102e+00 1.848153233528137207e+00 1.073399782180786133e+00 0.000000000000000000e+00
2.679101705551147461e+00 1.652841806411743164e+00 9.599862694740295410e-01 0.000000000000000000e+00
2.396471738815307617e+00 1.478476762771606445e+00 8.585628271102905273e-01 0.000000000000000000e+00
2.143235445022583008e+00 1.322256922721862793e+00 8.758092522621154785e-01 0.000000000000000000e+00
1.917182207107543945e+00 1.268762230873107910e+00 7.831302881240844727e-01 0.000000000000000000e+00
2.286062002182006836e+00 1.134682059288024902e+00 7.005373835563659668e-01 0.000000000000000000e+00
2.540748596191406250e+00 1.015027284622192383e+00 6.266577839851379395e-01 0.000000000000000000e+00
2.272266149520874023e+00 9.077744483947753906e-01 5.604426860809326172e-01 0.000000000000000000e+00
2.032645702362060547e+00 8.120340704917907715e-01 5.013371706008911133e-01 0.000000000000000000e+00
1.882371068000793457e+00 7.262457013130187988e-01 4.483641386032104492e-01 0.000000000000000000e+00
2.381849765777587891e+00 6.496565937995910645e-01 4.010736644268035889e-01 0.000000000000000000e+00
2.881266832351684570e+00 5.810079574584960938e-01 3.586733639240264893e-01 0.000000000000000000e+00
3.381733179092407227e+00 5.197478532791137695e-01 3.208276629447937012e-01 0.000000000000000000e+00
3.500693082809448242e+00 5.885210037231445312e-01 2.869947850704193115e-01 0.000000000000000000e+00
3.130826234817504883e+00 1.088950395584106445e+00 2.566667497158050537e-01 0.000000000000000000e+00
2.800629854202270508e+00 1.588357448577880859e+00 2.295853346586227417e-01 0.000000000000000000e+00
2.504711627960205078e+00 2.088839292526245117e+00 4.084734320640563965e-01 0.000000000000000000e+00
2.240552663803100586e+00 1.949159383773803711e+00 9.079043865203857422e-01 0.000000000000000000e+00
2.003834724426269531e+00 1.743192315101623535e+00 1.012759447097778320e+00 0.000000000000000000e+00
1.792565226554870605e+00 1.559366822242736816e+00 9.059178829193115234e-01 0.000000000000000000e+00
1.603158473968505859e+00 1.538303256034851074e+00 8.101968169212341309e-01 0.000000000000000000e+00
1.433744549751281738e+00 2.037866115570068359e+00 7.247424721717834473e-01 0.000000000000000000e+00
1.282536983489990234e+00 2.537145376205444336e+00 6.482949256896972656e-01 0.000000000000000000e+00
1.147030830383300781e+00 3.037891626358032227e+00 5.797937512397766113e-01 0.000000000000000000e+00
1.026073575019836426e+00 2.938720226287841797e+00 5.185371041297912598e-01 0.000000000000000000e+00
9.176570177078247070e-01 2.628098726272583008e+00 4.638559222221374512e-01 0.000000000000000000e+00
8.209074139595031738e-01 2.350978136062622070e+00 4.148304760456085205e-01 0.000000000000000000e+00
1.086995959281921387e+00 2.102572202682495117e+00 3.710855841636657715e-01 0.000000000000000000e+00
1.586290121078491211e+00 1.880433320999145508e+00 6.766827702522277832e-01 0.000000000000000000e+00
2.086851835250854492e+00 1.682032823562622070e+00 1.176153659820556641e+00 0.000000000000000000e+00
2.587334632873535156e+00 2.149134874343872070e+00 1.676585912704467773e+00 0.000000000000000000e+00
3.086736440658569336e+00 2.648537397384643555e+00 2.178059577941894531e+00 0.000000000000000000e+00
3.587160348892211914e+00 3.149041891098022461e+00 2.676559925079345703e+00 0.000000000000000000e+00
4.086546897888183594e+00 3.648549556732177734e+00 3.175885677337646484e+00 0.000000000000000000e+00
4.587004184722900391e+00 4.148853778839111328e+00 3.676359653472900391e+00 0.000000000000000000e+00
5.086271762847900391e+00 4.648226261138916016e+00 4.176782131195068359e+00 0.000000000000000000e+00
5.586662769317626953e+00 5.148724079132080078e+00 4.676186084747314453e+00 0.000000000000000000e+00
6.087125778198242188e+00 5.648054122924804688e+00 5.176615715026855469e+00 0.000000000000000000e+00
6.586511135101318359e+00 6.148491859436035156e+00 5.675930500030517578e+00 0.000000000000000000e+00
6.954266548156738281e+00 6.648954391479492188e+00 6.176231861114501953e+00 0.000000000000000000e+00
6.220911502838134766e+00 7.148466110229492188e+00 6.556535720825195312e+00 0.000000000000000000e+00
5.563550472259521484e+00 7.648923397064208984e+00 5.864996910095214844e+00 0.000000000000000000e+00
4.976931571960449219e+00 8.076891899108886719e+00 5.245182991027832031e+00 0.000000000000000000e+00
4.450975418090820312e+00 7.223427772521972656e+00 4.691972255706787109e+00 0.000000000000000000e+00
3.980668544769287109e+00 6.461681365966796875e+00 4.196166992187500000e+00 0.000000000000000000e+00
4.128570556640625000e+00 5.778867244720458984e+00 3.753621816635131836e+00 0.000000000000000000e+00
4.629048347473144531e+00 5.169578552246093750e+00 3.357031583786010742e+00 0.000000000000000000e+00
5.128451824188232422e+00 4.623421669006347656e+00 3.002966165542602539e+00 0.000000000000000000e+00
5.184613227844238281e+00 4.134880542755126953e+00 2.685675859451293945e+00 0.000000000000000000e+00
4.637923717498779297e+00 3.698747158050537109e+00 2.402493238449096680e+00 0.000000000000000000e+00
4.147790431976318359e+00 3.307989358901977539e+00 2.148619413375854492e+00 0.000000000000000000e+00
4.480798721313476562e+00 2.959139108657836914e+00 1.921569466590881348e+00 0.000000000000000000e+00
4.126790046691894531e+00 2.646473169326782227e+00 2.149381399154663086e+00 0.000000000000000000e+00
4.539764404296875000e+00 2.367446184158325195e+00 2.649843931198120117e+00 0.000000000000000000e+00
5.039256095886230469e+00 2.117297172546386719e+00 3.149256467819213867e+00 0.000000000000000000e+00
5.539753437042236328e+00 1.893591761589050293e+00 3.155812501907348633e+00 0.000000000000000000e+00
5.965494632720947266e+00 2.217008590698242188e+00 2.823064327239990234e+00 0.000000000000000000e+00
5.335166454315185547e+00 2.717455863952636719e+00 2.524767875671386719e+00 0.000000000000000000e+00
4.772524356842041016e+00 2.503196239471435547e+00 2.258029222488403320e+00 0.000000000000000000e+00
4.268301486968994141e+00 2.238708019256591797e+00 2.042208194732666016e+00 0.000000000000000000e+00
3.818124771118164062e+00 2.002189397811889648e+00 2.542642593383789062e+00 0.000000000000000000e+00
3.414640665054321289e+00 1.791020631790161133e+00 2.638652563095092773e+00 0.000000000000000000e+00
3.516299486160278320e+00 1.601776003837585449e+00 2.966796159744262695e+00 0.000000000000000000e+00
4.016741752624511719e+00 1.432860851287841797e+00 3.466440439224243164e+00 0.000000000000000000e+00
4.516155242919921875e+00 1.281463265419006348e+00 3.552906990051269531e+00 0.000000000000000000e+00
4.552323818206787109e+00 1.146269917488098145e+00 3.178268194198608398e+00 0.000000000000000000e+00
4.071280956268310547e+00 1.025157213211059570e+00 2.842356443405151367e+00 0.000000000000000000e+00
3.641905784606933594e+00 9.170486927032470703e-01 2.542482376098632812e+00 0.000000000000000000e+00
3.257107973098754883e+00 1.368785262107849121e+00 2.273751020431518555e+00 0.000000000000000000e+00
2.913577318191528320e+00 1.868126869201660156e+00 2.033816814422607422e+00 0.000000000000000000e+00
2.605720520019531250e+00 2.357741594314575195e+00 1.819367051124572754e+00 0.000000000000000000e+00
2.330912113189697266e+00 2.108620405197143555e+00 1.626976847648620605e+00 0.000000000000000000e+00
2.084599494934082031e+00 1.886252641677856445e+00 1.455294966697692871e+00 0.000000000000000000e+00
1.864757895469665527e+00 1.686942338943481445e+00 1.301796793937683105e+00 0.000000000000000000e+00
2.023752212524414062e+00 1.508981227874755859e+00 1.164430618286132812e+00 0.000000000000000000e+00
2.523069381713867188e+00 1.349552989006042480e+00 1.041387200355529785e+00 0.000000000000000000e+00
2.725186347961425781e+00 1.207214236259460449e+00 9.313629269599914551e-01 0.000000000000000000e+00
2.437238693237304688e+00 1.079659223556518555e+00 8.331419825553894043e-01 0.000000000000000000e+00
2.180194377899169922e+00 9.658269882202148438e-01 7.451088428497314453e-01 0.000000000000000000e+00
1.949812293052673340e+00 9.317334890365600586e-01 6.665490865707397461e-01 0.000000000000000000e+00
1.744211912155151367e+00 1.432164072990417480e+00 1.118637800216674805e+00 0.000000000000000000e+00
1.559899210929870605e+00 1.931634068489074707e+00 1.618036389350891113e+00 0.000000000000000000e+00
1.395358204841613770e+00 2.432019948959350586e+00 2.118566274642944336e+00 0.000000000000000000e+00
1.247924804687500000e+00 2.931976795196533203e+00 2.618089437484741211e+00 0.000000000000000000e+00
1.116310238838195801e+00 3.431289196014404297e+00 3.118605613708496094e+00 0.000000000000000000e+00
9.983611106872558594e-01 3.931747198104858398e+00 3.618169784545898438e+00 0.000000000000000000e+00
8.930795788764953613e-01 4.432301998138427734e+00 4.118628501892089844e+00 0.000000000000000000e+00
7.987112998962402344e-01 4.931677818298339844e+00 4.618052482604980469e+00 0.000000000000000000e+00
7.142970561981201172e-01 5.432100772857666016e+00 5.118514537811279297e+00 0.000000000000000000e+00
6.389597654342651367e-01 5.931581497192382812e+00 5.617849826812744141e+00 0.000000000000000000e+00
5.715930461883544922e-01 6.432020664215087891e+00 6.118306159973144531e+00 0.000000000000000000e+00
6.494137048721313477e-01 6.931463241577148438e+00 6.617677211761474609e+00 0.000000000000000000e+00
1.149835824966430664e+00 7.431822299957275391e+00 7.118068695068359375e+00 0.000000000000000000e+00
1.649295687675476074e+00 7.932344913482666016e+00 7.618520736694335938e+00 0.000000000000000000e+00
2.149674177169799805e+00 8.431767463684082031e+00 8.118041038513183594e+00 0.000000000000000000e+00
